detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
8305-E,0.09577295146758,0.076720483374166,secondary,West 3rd Street,56,losanageles,2,629,-118.268757,34.061192
2069-N,0.185767345485577,0.15186431624984,secondary,South Los Angeles Street,56.1711229946524,losanageles,2,426,-118.248652,34.044886
2206-S,0.238889663449973,0.058289332730508,secondary,Vignes Street,56.1711229946524,losanageles,2,1842,-118.23282,34.059354
13100-S,0.144282803319815,0.071326410556956,secondary,Hoover Street,56.1711229946524,losanageles,2,1171,-118.284082,34.03589
8305-W,0.229971821758075,0.075639415205365,secondary,West 3rd Street,56,losanageles,2,630,-118.267087,34.060596
2069-W,0.186106335717631,0.064649800702959,primary,East 5th Street,57.6842105263158,losanageles,4,86,-118.2469,34.045607
2207-E,0.11012264674697,0.044713313893535,other,Ord Street,41.9,losanageles,1,757,-118.241171,34.060959
13100-W,0.047865050273436,0.027574926964776,other,West 23rd Street,41.9,losanageles,1,1187,-118.283585,34.035064
8306-E,0.244615679305118,0.087345650189368,secondary,West 3rd Street,56,losanageles,2,627,-118.271186,34.062283
2070-E,0.243235257678967,0.069860531519756,secondary,West 6th Street,61.0666666666667,losanageles,5,82,-118.259192,34.051409
2207-N,0.596809948212363,0.085189918227331,secondary,North Hill Street,48,losanageles,2,447,-118.240784,34.059894
13101-E,0.038650506761383,0.02588764215312,other,West 23rd Street,41.9,losanageles,1,1188,-118.283802,34.035095
8306-W,0.118765896367064,0.082579464628163,secondary,West 3rd Street,56,losanageles,2,628,-118.269268,34.061483
2070-N,0.08073641425249,0.057383943066759,primary,Figueroa Street,57.6842105263158,losanageles,4,509,-118.258996,34.050355
2207-S,0.22406237875821,0.073377978060757,secondary,North Hill Street,48,losanageles,2,744,-118.240275,34.06148
13101-N,0.070500832569282,0.0569145191542,secondary,South Union Avenue,56.1711229946524,losanageles,1,1193,-118.283774,34.034432
8307-E,0.665731523316412,0.118673195335349,secondary,West 3rd Street,56,losanageles,2,625,-118.274096,34.063398
2207-W,0.098962589957285,0.064911221728757,other,Ord Street,41.9,losanageles,1,758,-118.239695,34.060502
13101-S,0.178590574209472,0.069054490443269,secondary,South Union Avenue,56.1711229946524,losanageles,1,1191,-118.283102,34.035593
8307-N,0.183883798217912,0.077752425156629,secondary,Alvarado Street,56.1711229946524,losanageles,2,891,-118.273132,34.062204
2071-S,0.110105554478356,0.082917071652155,secondary,South Flower Street,61.0666666666667,losanageles,4,513,-118.256813,34.050826
2208-E,0.101662277918804,0.073590121281739,other,Ord Street,41.9,losanageles,1,759,-118.240172,34.060619
13101-W,0.373777949478148,0.070955100628695,other,West 23rd Street,41.9,losanageles,1,1189,-118.282656,34.034641
2073-E,0.114659894015222,0.0803805262578,primary,West 6th Street,57.6842105263158,losanageles,3,80,-118.256024,34.049204
2208-N,0.198488083584839,0.072272540415657,secondary,North Broadway,56.1711229946524,losanageles,3,756,-118.239639,34.059679
13102-E,0.350230795673991,0.078478588328389,other,West 23rd Street,41.9,losanageles,1,1190,-118.280803,34.033738
8307-W,0.247438697168446,0.072969018936611,secondary,West 3rd Street,56,losanageles,2,626,-118.271878,34.062679
2073-S,0.186523759388483,0.121617089213379,primary,South Grand Avenue,57.6842105263158,losanageles,3,352,-118.254451,34.049657
2208-S,0.221440354741975,0.074949087111738,secondary,North Broadway,56.1711229946524,losanageles,3,751,-118.239025,34.061086
13102-W,0.469082838719897,0.106674311604745,other,West 23rd Street,41.9,losanageles,1,1185,-118.278661,34.032866
8308-E,0.156298384638848,0.087498113566201,secondary,West 3rd Street,56,losanageles,2,623,-118.27984,34.066693
2074-E,0.106321647773857,0.066159627731881,primary,West 6th Street,57.6842105263158,losanageles,3,79,-118.254916,34.04848
2208-W,0.059931411015216,0.041568839713202,other,Ord Street,41.9,losanageles,1,760,-118.238796,34.060191
13103-E,0.48351890417849,0.151425434448301,other,West 23rd Street,41.9,losanageles,1,1186,-118.276667,34.031874
8308-N,0.460669586491633,0.127389401722491,tertiary,South Rampart Boulevard,48.551724137931,losanageles,2,1060,-118.27958,34.065103
2074-N,0.181090532144379,0.138470107477402,primary,Olive Street,57.6842105263158,losanageles,3,361,-118.255201,34.046985
2209-E,0.111200375982154,0.079337742856641,secondary,Vignes Street,56.1711229946524,losanageles,3,1844,-118.23494,34.061042
13103-S,0.192795854057379,0.091699444534482,motorway_link,,,losanageles,2,1222,-118.274985,34.032074
8308-S,0.370531420540365,0.094070670391768,tertiary,South Rampart Boulevard,48.551724137931,losanageles,2,791,-118.27838,34.067227
2075-E,0.101979780223286,0.06585344679975,primary,West 6th Street,57.6842105263158,losanageles,4,78,-118.253824,34.047816
2209-W,0.237549023828768,0.055871858125267,secondary,Vignes Street,56.1711229946524,losanageles,3,1841,-118.233586,34.060181
13103-W,0.055213376071462,0.019738580815417,other,West 23rd Street,41.9,losanageles,2,1220,-118.274742,34.031013
8308-W,0.660234000466988,0.07204865287626,secondary,West 3rd Street,56,losanageles,2,624,-118.27814,34.065796
2075-N,0.184212105708729,0.06969841336669,secondary,South Hill Street,56.1711229946524,losanageles,2,376,-118.253621,34.046786
2210-E,0.361928018164404,0.070352277911963,primary,Sunset Boulevard,55.6732223903177,losanageles,3,690,-118.247029,34.06322
13104-E,0.042473391104716,0.014110871830115,other,West 23rd Street,41.9,losanageles,2,1221,-118.274673,34.030895
8309-E,0.13527953062588,0.069003891145534,secondary,West 3rd Street,56,losanageles,2,621,-118.281461,34.067376
2075-S,0.172589088581825,0.073215673101735,secondary,South Hill Street,61.0666666666667,losanageles,3,377,-118.252559,34.04802
2210-N,0.350784857073114,0.082691564577874,primary,North Figueroa Street,55.6732223903177,losanageles,3,485,-118.246673,34.061821
13104-N,0.313274149095669,0.089855510213261,primary,Figueroa Street,57.6842105263158,losanageles,4,1031,-118.274839,34.029929
8309-W,0.152834265674975,0.081206078361508,secondary,West 3rd Street,56,losanageles,2,622,-118.279775,34.0668
2076-E,0.100656956264823,0.072347468755287,primary,West 6th Street,57.6842105263158,losanageles,3,77,-118.252776,34.047165
2210-S,0.156343716850317,0.066520821763723,primary,North Figueroa Street,55.6732223903177,losanageles,3,691,-118.245947,34.063371
13104-S,0.421366056088342,0.078336247129021,primary,Figueroa Street,55.6732223903177,losanageles,2,1032,-118.27394,34.031526
8310-E,0.334342732031023,0.081941797603893,secondary,West 3rd Street,56,losanageles,2,619,-118.283106,34.068064
2076-N,0.183195162512777,0.133850970761224,secondary,South Broadway,56.1711229946524,losanageles,2,395,-118.252905,34.045617
2210-W,0.290166801053313,0.064990904571083,primary,Cesar E Chavez Avenue,55.6732223903177,losanageles,3,695,-118.245642,34.062175
13104-W,0.128531485588718,0.091652360220153,other,West 23rd Street,41.9,losanageles,1,1218,-118.273338,34.030328
8310-W,0.129717935507179,0.083308075353229,secondary,West 3rd Street,56,losanageles,2,620,-118.281161,34.067335
2076-S,0.174369771128765,0.064037435572951,secondary,South Broadway,56.1711229946524,losanageles,1,396,-118.251522,34.047251
2211-E,0.291071850943041,0.078597617823298,other,,17.6,losanageles,3,696,-118.244656,34.061207
13105-E,0.120728696870344,0.087646852858127,other,West 23rd Street,41.9,losanageles,1,1219,-118.274004,34.030579
8311-E,0.069976645441796,0.06269122037225,secondary,West 3rd Street,56,losanageles,2,617,-118.286486,34.068935
2077-E,0.10002919417885,0.065823201521075,primary,West 6th Street,57.6842105263158,losanageles,2,76,-118.25165,34.046407
2211-N,0.077422950669181,0.047663956213311,primary,North Grand Avenue,55.6732223903177,losanageles,3,698,-118.24437,34.060146
13105-S,0.081873272965444,0.054707332640056,secondary,Flower Street,61.0666666666667,losanageles,4,1208,-118.272829,34.030714
8311-W,0.339034035501433,0.089784265949532,secondary,West 3rd Street,56,losanageles,2,618,-118.284664,34.068703
2077-S,0.186307060016403,0.148382146989249,primary,South Spring Street,57.6842105263158,losanageles,3,413,-118.249965,34.047047
2211-W,0.383048698718013,0.077488836403169,primary,Cesar E Chavez Avenue,55.6732223903177,losanageles,4,700,-118.243055,34.060157
13105-W,0.230432685993544,0.067855251442016,other,South Hope Street,41.9,losanageles,1,1216,-118.272243,34.029831
8312-N,0.110116665451998,0.064131683377241,tertiary,Beaudry Avenue,48.551724137931,losanageles,2,643,-118.257139,34.055938
2212-E,0.158754643817272,0.065054645154603,motorway_link,,,losanageles,2,699,-118.245444,34.060026
8312-S,0.176771805426571,0.096978028154717,tertiary,Beaudry Avenue,48.551724137931,losanageles,2,644,-118.255953,34.057328
2078-N,0.183300174911588,0.123187043594888,primary,South Main Street,57.6842105263158,losanageles,4,415,-118.250834,34.044385
2212-N,0.221036102372076,0.072565101465863,primary,North Grand Avenue,55.6732223903177,losanageles,3,482,-118.245236,34.0593
13106-N,0.315941219130651,0.089264449388987,secondary,South Grand Avenue,56.1711229946524,losanageles,2,1215,-118.271067,34.028389
8314-E,0.478551339879011,0.146351796091285,primary,West 2nd Street,55.6732223903177,losanageles,2,660,-118.256232,34.058505
2079-E,0.092465713096974,0.043194194964511,primary,East 6th Street,57.6842105263158,losanageles,4,74,-118.249459,34.044938
2212-S,0.075554058847706,0.059256967181334,primary,North Grand Avenue,55.6732223903177,losanageles,2,697,-118.244151,34.060451
13106-S,0.232328631764194,0.062226985853596,secondary,South Grand Avenue,56.1711229946524,losanageles,2,1204,-118.270204,34.029835
8314-N,0.178737281966349,0.043176800728646,tertiary,Beaudry Avenue,48.551724137931,losanageles,2,645,-118.255667,34.05751
2079-N,0.179060430383752,0.138494946319276,secondary,South Los Angeles Street,56.1711229946524,losanageles,2,424,-118.250042,34.04355
2213-E,0.374012130362556,0.086358203938113,primary,Cesar E Chavez Avenue,55.6732223903177,losanageles,4,1834,-118.233011,34.056872
13107-E,0.225427237850538,0.046120182475257,other,West 24th Street,41.9,losanageles,1,1169,-118.284657,34.03438
8314-S,0.146653593617021,0.078173410784509,tertiary,Beaudry Avenue,48.551724137931,losanageles,2,662,-118.254745,34.058623
2079-S,0.186267935337574,0.145286561650715,secondary,South Los Angeles Street,56.1711229946524,losanageles,2,425,-118.247968,34.045749
2213-N,0.141875220970971,0.09793920995416,primary,North Vignes Street,55.6732223903177,losanageles,4,1829,-118.232004,34.055542
13107-N,0.27392290813558,0.09089350907212,secondary,Hoover Street,56.1711229946524,losanageles,2,1166,-118.283956,34.033682
8314-W,0.235348603841268,0.053843875321072,primary,West 2nd Street,55.6732223903177,losanageles,2,287,-118.254673,34.057646
2081-E,0.123699494853696,0.089538742119615,primary,Wilshire Boulevard,56,losanageles,3,510,-118.260216,34.050595
2213-S,0.12175261349911,0.082961627967137,secondary,Vignes Street,56.1711229946524,losanageles,3,1835,-118.231882,34.057524
13107-S,0.082677711394056,0.060864944979912,secondary,Hoover Street,56.1711229946524,losanageles,2,1167,-118.284063,34.035001
8315-E,0.918646525437848,0.074261467459153,primary,West 1st Street,55.6732223903177,losanageles,3,659,-118.255015,34.059647
2081-N,0.076447256888309,0.036975034461788,primary,Figueroa Street,57.6842105263158,losanageles,4,312,-118.259591,34.049684
2213-W,0.084332918667507,0.055427656057583,primary,East Cesar E Chavez Avenue,55.6732223903177,losanageles,4,1830,-118.23106,34.056421
13107-W,0.064196964937295,0.050376600590998,secondary,South Union Avenue,56.1711229946524,losanageles,1,1192,-118.283558,34.034829
8315-N,0.14669311714118,0.077085892122368,tertiary,Beaudry Avenue,48.551724137931,losanageles,2,663,-118.254704,34.058464
2081-W,0.109686817283537,0.074069145948402,primary,Wilshire Boulevard,55.6732223903177,losanageles,2,313,-118.258449,34.049608
2214-E,0.092428985141669,0.051145628204249,primary,East Cesar E Chavez Avenue,55.6732223903177,losanageles,2,1831,-118.231588,34.05648
13108-E,0.234063315485054,0.077274364168737,secondary,West Adams Boulevard,56,losanageles,3,1164,-118.284838,34.032029
8315-S,0.480706347293636,0.087567469679005,tertiary,Beaudry Avenue,48.551724137931,losanageles,2,664,-118.253673,34.0601
2082-E,0.107917457444931,0.058390763656984,primary,Wilshire Boulevard,55.6732223903177,losanageles,2,314,-118.258795,34.049714
2215-E,0.36804988215611,0.274663835076016,secondary,East 1st Street,61.0666666666667,losanageles,2,122,-118.236971,34.048801
13108-N,0.268913939444386,0.103208591101938,secondary,Hoover Street,56.1711229946524,losanageles,3,1255,-118.283923,34.030652
8315-W,0.104437921998032,0.090812163004064,primary,West 1st Street,55.6732223903177,losanageles,2,146,-118.253201,34.058624
2082-S,0.085324443439856,0.033771747324777,secondary,South Flower Street,61.0666666666667,losanageles,4,512,-118.257867,34.049772
2215-N,0.103656217371332,0.006754704526504,other,Vignes Street,40,losanageles,1,1819,-118.233864,34.048164
13108-S,0.266040284338925,0.065795672510101,secondary,Hoover Street,56.1711229946524,losanageles,3,1165,-118.284069,34.03255
8316-E,0.339763763039126,0.085382149588015,primary,,56,losanageles,1,658,-118.260671,34.062218
2083-E,0.107936141418192,0.074227080939097,primary,Wilshire Boulevard,55.6732223903177,losanageles,2,315,-118.257874,34.049136
2215-S,0.168268285240655,0.056232577029654,other,Vignes Street,40,losanageles,1,1820,-118.233852,34.049173
13108-W,0.792080134637251,0.087220888936914,secondary,West Adams Boulevard,56,losanageles,4,1159,-118.282897,34.031333
8316-N,0.408972145979677,0.077006166513892,other,Lucas Avenue,41.9,losanageles,1,781,-118.259904,34.060997
2215-W,0.530054113053449,0.073275078474191,secondary,East 1st Street,61.0666666666667,losanageles,2,1821,-118.232946,34.04838
13109-E,0.791156886788997,0.10945119065393,secondary,West Adams Boulevard,56,losanageles,3,1160,-118.277209,34.028608
8316-S,0.384112116676014,0.077505201634555,primary,Glendale Boulevard,55.6732223903177,losanageles,2,780,-118.259843,34.062893
2083-W,0.10690774515886,0.047447956027148,primary,Wilshire Boulevard,55.6732223903177,losanageles,2,317,-118.256546,34.048369
13109-N,0.24356268172321,0.085756068330287,primary,Figueroa Street,55.6732223903177,losanageles,5,1029,-118.276502,34.027362
8316-W,0.080542406103234,0.042990101128653,primary,,56,losanageles,4,784,-118.258923,34.061632
2084-E,0.109982670069789,0.051047655615904,primary,Wilshire Boulevard,55.6732223903177,losanageles,2,316,-118.256572,34.048291
13109-S,0.310987539917145,0.07524978212279,primary,Figueroa Street,55.6732223903177,losanageles,4,1030,-118.275635,34.028927
8317-E,0.268389090645573,0.076897113695929,primary,Beverly Boulevard,55.6732223903177,losanageles,2,656,-118.263966,34.063783
2084-S,0.093538076464888,0.071817954517699,primary,South Grand Avenue,57.6842105263158,losanageles,3,351,-118.25549,34.048495
2217-N,0.162309443321196,0.119064175966605,primary,South Alameda Street,56,losanageles,2,1408,-118.238036,34.045984
13109-W,0.096652688904332,0.067497684074799,secondary,West Adams Boulevard,56,losanageles,4,1157,-118.275162,34.027832
8317-W,0.315170097140637,0.073142948561857,primary,Beverly Boulevard,55.6732223903177,losanageles,2,657,-118.262172,34.063069
2086-E,0.398502320977634,0.089723385598538,primary,West 7th Street,55.6732223903177,losanageles,2,65,-118.261037,34.049718
2217-S,0.179402112400184,0.155501893206169,primary,South Alameda Street,56,losanageles,2,1405,-118.238192,34.048669
1311-E,0.213237241571003,0.085871502577219,secondary,Exposition Boulevard,61.0666666666667,losanageles,3,1660,-118.298679,34.018221
8318-E,0.205422099247008,0.064326775580341,primary,Beverly Boulevard,55.6732223903177,losanageles,2,654,-118.266566,34.064955
2086-N,0.176205173355955,0.053165255446427,primary,Figueroa Street,57.6842105263158,losanageles,4,311,-118.260393,34.048849
2217-W,0.473771776844405,0.070682009712629,secondary,East 2nd Street,56.1711229946524,losanageles,1,1818,-118.237207,34.047217
1311-S,0.268900496547361,0.051095470878562,other,Raymond Avenue,41.9,losanageles,1,1661,-118.297724,34.0189
8318-W,0.2566137818266,0.087728439817576,primary,Beverly Boulevard,55.6732223903177,losanageles,2,655,-118.264688,34.064214
2086-W,0.103579278282604,0.074430545863102,primary,West 7th Street,55.6732223903177,losanageles,2,62,-118.259074,34.048921
2218-N,0.23970791410683,0.09365544089831,primary,Central Avenue,55.6732223903177,losanageles,3,1396,-118.239598,34.045177
1311-W,0.50200427978818,0.082275421240248,secondary,Exposition Boulevard,61.0666666666667,losanageles,2,1662,-118.2965236,34.0183674
8319-E,0.2388969989716,0.07402230108706,primary,Beverly Boulevard,55.6732223903177,losanageles,2,652,-118.268764,34.06595
2087-E,0.100268975112932,0.070752100428302,primary,West 7th Street,55.6732223903177,losanageles,2,63,-118.259559,34.049166
2218-S,0.159602907853692,0.112953222468047,primary,Central Avenue,55.6732223903177,losanageles,2,1398,-118.239517,34.047323
13110-E,0.095468567135274,0.07021870746364,secondary,West Adams Boulevard,56,losanageles,2,1158,-118.275706,34.027973
